Cluster ID,Genres,files
11,Rock New Wave,UrfFHzqGBZI.mp3
11,Salsa - Afro Cuban,qYkpURie5cU.mp3
11,Salsa - Afro Cuban,ftQDhQ2UXo8.mp3
11,Samba - Bossa Nova - MPB,yUuJrpP0Mak.mp3
11,Samba - Bossa Nova - MPB,_ahsXzmmplU.mp3
11,Soul,GcrShxp8DPU.mp3
11,Soul,0P2a6aLDkkM.mp3
11,Soul Jazz,WOuI4OqJfQc.mp3
11,Soul Jazz,bfZ--tNtzBs.mp3
11,Speech,0j64SZhdoa0.mp3
11,Swing,R2ezymnEuCs.mp3
11,Trip Hop,InFbBlpDTfQ.mp3
11,Vocal Jazz,EsYrpHcGy5E.mp3
12,Alternative Rock,vxqWdSOVI9U.mp3
12,Ambient New Age,7wfYIMyS_dI.mp3
12,Ambient New Age,R-5f1ZUUsmY.mp3
12,Blues Rock,JAdCePtwoW4.mp3
12,Bollywood,bPk9bSvQQoc.mp3
12,Bollywood,MP4F0ZcW_G0.mp3
12,Bollywood,IBvg3WeqP1U.mp3
12,Bollywood,PiqQAGTcrA0.mp3
12,Dance Pop,6M6samPEMpM.mp3
12,Blues,An4uDegHB8s.mp3
12,Electro Pop,fpWNimba344.mp3
12,Experimental Electronic Music,oZKSb7JYSKc.mp3
12,Folk,9C1BCAgu2I8.mp3
12,Folk,7oday_Fc-Gc.mp3
12,Gospel,SmHtDQKyBMw.mp3
12,House,yTGNlvFNDLk.mp3
12,Illbient Dark Ambient,AnCGnKyRBwg.mp3
12,Alternative Rock,Pd9HKiUcioM.mp3
12,Pop,EC7Re8cczj0.mp3
12,Pop,Q-0mLKNhFX0.mp3
12,Rock,SwYN7mTi6HM.mp3
12,Soul,ae2iX6vZCoM.mp3
12,Soul Jazz,AD7PQySHAZc.mp3
12,Swing,BtRROUFO4dE.mp3
12,Trip Hop,Epgo8ixX6Wo.mp3
12,Vocal Jazz,3TS3Ltbn2bY.mp3
13,Big Band,dtd_CF7AvcQ.mp3
13,Rural Blues,Yd60nI4sa9A.mp3
13,Rural Blues,C_HmbIPdz34.mp3
13,Bop,6ScZtKqVMS4.mp3
13,Chanson Francaise,4GueQZ0w4Lc.mp3
13,Country,Ixrje2rXLMA.mp3
13,Country,NVq27glkY_A.mp3
13,Country Rock,qpYW3qng78E.mp3
13,Easy Listening,Dxkjj-W801A.mp3
13,Electric Blues,IibBmvF_Tv4.mp3
13,Folk,kyquqw6GeXk.mp3
13,Folk,TvMS_ykiLiQ.mp3
13,Gospel,3qoQXgagJC0.mp3
13,Gospel,KGGsH2bNlEQ.mp3
13,Rural Blues,Yd60nI4sa9A.mp3
13,Rural Blues,C_HmbIPdz34.mp3
13,Rural Blues,XUTWiWb8CUM.mp3
13,Salsa - Afro Cuban,g-VWJKQ1VWk.mp3
13,Samba - Bossa Nova - MPB,8PYKOo_jgJo.mp3
13,Samba - Bossa Nova - MPB,i9RbBcDTRAI.mp3
13,Samba - Bossa Nova - MPB,2w_V4H-pxFY.mp3
13,Soul,KvC9V_lBnDQ.mp3
13,Soul,FX5T9GvSnbY.mp3
13,Soul,rTVjnBo96Ug.mp3
13,Soul Jazz,fOB2ml03K9s.mp3
13,Soul Jazz,c4ukkhdoFFo.mp3
13,Swing,mHANNkKBSNU.mp3
13,Swing,Zsk5EPKm5T0.mp3
13,Swing,sPKkrYQvAyg.mp3
13,Jazz,SydaNY74Nb0.mp3
13,Swing,q_scNPUGcDs.mp3
13,Vocal Jazz,8_2xTSfEVMM.mp3
13,Vocal Jazz,w2-JMILYhi4.mp3
13,Vocal Jazz,OoAP9Dtz6gc.mp3
14,Chanson Francaise,fztkUuunI7g.mp3
14,Church Music,ho9rZjlsyYY.mp3
14,Church Music,k1-TrAvp_xs.mp3
14,Symphony,_4IRMYuE1hI.mp3
14,Concerto,FCi2u265wxQ.mp3
14,Classical,BbT_Q23SSpc.mp3
14,Prelude,5q-7WeFsooM.mp3
14,Prelude,LMWapO92XwY.mp3
14,Prelude,TEdSdtztfLQ.mp3
14,Prelude,OIJx6PbkON8.mp3
14,Prelude,XeX4X_1_lo0.mp3
14,Symphony,B51na4gPbQU.mp3
14,Symphony,ESmLFX8Bk0M.mp3
14,Symphony,lYAyDg1DunU.mp3
14,Symphony,QNRxHyZDU-Q.mp3
14,Symphony,WivalAzyIfk.mp3
