Cluster ID,Genres,files
14,EDM,4m9vlfmjDqM.mp3
14,EDM,VmvaGP30cYk.mp3
14,EDM,bI-boa-JGe0.mp3
14,EDM,h5EydlkwCuw.mp3
14,Electro Body Music,vIq6UTrpQF0.mp3
14,Electro Body Music,FwgZ9RV4R_0.mp3
14,Electro Body Music,2krPtELFkks.mp3
14,Electro Body Music,T6I7NGdNdfY.mp3
14,Electro Body Music,WGpyMa1hhuI.mp3
14,Electro Body Music,Oz_i9R2PqA0.mp3
14,Electro Pop,-BVsEGTZdoY.mp3
14,Electro Pop,eSQpVn80gLo.mp3
14,Electro Pop,OUp5_o_i3uA.mp3
14,Electro Pop,FzijFhkdbeA.mp3
14,Eurodance,wgAKnsO6N-s.mp3
14,Eurodance,IM-ky0uLFbI.mp3
14,Eurodance,7uhWJATdXMA.mp3
14,Eurodance,I5HOS-DbK6E.mp3
14,Experimental Electronic Music,1RyOzhdd2Jw.mp3
14,Experimental Electronic Music,LsTnSjywfWo.mp3
14,Experimental Electronic Music,3XJluLc_5sk.mp3
14,Experimental Electronic Music,QXPkqP9sAvY.mp3
14,Experimental Electronic Music,UA0U8WJdBmg.mp3
14,Experimental Electronic Music,oH_-DdezpYg.mp3
14,Experimental Electronic Music,G8LKgDNkK7o.mp3
14,Experimental Electronic Music,qnshrtoaXNA.mp3
14,Experimental Electronic Music,H-7S9RB7BOI.mp3
14,Hard Rock,qnkuBUAwfe0.mp3
14,Hip Hop,JSzg2e8MutM.mp3
14,Hip Hop,6IS6g3_pp1I.mp3
14,House,L5KQbLToL6g.mp3
14,House,2MbMrplJZNQ.mp3
14,House,eZ7VYkYPyoc.mp3
14,IDM - Electronica,SqayDnQ2wmw.mp3
14,IDM - Electronica,FLK70Ipe-tI.mp3
14,IDM - Electronica,rZxHZ-unOBQ.mp3
14,IDM - Electronica,MGJwxJQbP3U.mp3
14,IDM - Electronica,gsAQZahOhfE.mp3
14,IDM - Electronica,XisOVzJ32_g.mp3
14,IDM - Electronica,Od0ZvXXghP4.mp3
14,IDM - Electronica,ihyQf8mww3o.mp3
14,Illbient Dark Ambient,aebnsb3pIak.mp3
14,Illbient Dark Ambient,wshd3Dy5uKE.mp3
14,Illbient Dark Ambient,bkJd-i0iL2E.mp3
14,Illbient Dark Ambient,HVwbGCUDcFo.mp3
14,Indie Rock,vKlmwJZOrXM.mp3
14,Industrial,y6i2AGZCQZg.mp3
14,Industrial,JYhgqFBs19w.mp3
14,Industrial,OZWmYEUoweg.mp3
14,Jazz,vwwkjI65Q0A.mp3
14,Latin Pop - Latin Dance,xFutjZEBTXs.mp3
14,Latin Pop - Latin Dance,c73Cu3TQnlg.mp3
14,Metal,uhBHL3v4d3I.mp3
14,Metal,9WzD80jwW10.mp3
14,Metal,EB32uwVNBLs.mp3
14,Metal,JiDnB-CrrNs.mp3
14,Metal,CgMl5nm1hpg.mp3
14,New Wave,_6FBfAQ-NDE.mp3
14,New Wave,5HI_xFQWiYU.mp3
14,Noise Music,Z_mALNbuQZ0.mp3
14,Noise Music,MQqt-CKdlfw.mp3
14,Noise Music,gF2fY-Nv1YM.mp3
14,Noise Music,-a3SIjNKHHg.mp3
14,Noise Music,bKDjOAz6JNo.mp3
14,Nu Metal,-NlmyBQq6LY.mp3
14,Opera,8Qx2lMaMsl8.mp3
14,Pop Rock,zZbytFtO2dQ.mp3
14,Punk,1JRJ5vz7paE.mp3
14,R&B - Nu Soul,xEG8MsCSMU0.mp3
14,Reggaeton,kkx-7fsiWgg.mp3
14,Nu Metal,Jgk3u44W2i4.mp3
14,Speech,pRI6HsTLAjU.mp3
14,Tech House,AlEnIgrI2tk.mp3
14,Tech House,Vsy1URDYK88.mp3
14,Tech House,fJvatGfD9Pg.mp3
14,Tech House,VogjkTzfHQM.mp3
14,Tech House,CNl2IKdV7Q4.mp3
14,Tech House,tt8Q8gLJfeI.mp3
14,Tech House,vTiJjBH7sX8.mp3
14,Tech House,mIaV0TFQkzk.mp3
14,EDM,lRt9jS9PTzQ.mp3
14,Techno,KevUFO2moZI.mp3
14,Techno,9KjKTvsNVo8.mp3
14,Techno,TC9ly3cOMdE.mp3
14,Techno,Nsct-e-HVE0.mp3
14,Techno,bh66pGIhysQ.mp3
14,Trip Hop,GtNQ0qrfDIk.mp3
14,Trip Hop,3dvbLfVRmhE.mp3
