Cluster ID,Genres,files
12,Techno,TC9ly3cOMdE.mp3
12,Techno,Nsct-e-HVE0.mp3
13,Blues,9sO-XP-ur1s.mp3
13,Blues,RE0XhQ_BSkk.mp3
13,Blues Rock,SUYo8PeO96g.mp3
13,Blues Rock,vtNG_G6OtCE.mp3
13,Blues Rock,_Mtt7eT-go4.mp3
13,Blues Rock,rnKbImRPhTE.mp3
13,Blues Rock,4Lk2KHajp4Y.mp3
13,Chill Out Lounge,DbgfIxiBKfE.mp3
13,Classical,5i3JAufC_-c.mp3
13,Country,Kq6DUFqTo7M.mp3
13,Country,c-q7Mih69KE.mp3
13,Country Rock,3GeaYy6zlXU.mp3
13,Country Rock,lexhv8MaXQ8.mp3
13,Country Rock,9jhF92eHoYI.mp3
13,Dub,cSGNuQQEMJw.mp3
13,Easy Listening,4SzthQDH1QA.mp3
13,Easy Listening,-6uM9VghmIY.mp3
13,Blues,RE0XhQ_BSkk.mp3
13,Blues,0vo23H9J8o8.mp3
13,Electro Pop,6QJH3wzcQ54.mp3
13,Folk,nJESSGMq5_E.mp3
13,Folk,tIEV1OanDGY.mp3
13,Funk,3sYUthjyTb8.mp3
13,Funk,nEDB62oKv2M.mp3
13,Funk,Ki5aS5LSrQM.mp3
13,Gospel,aaKf6P2nhKg.mp3
13,Gospel,3qoQXgagJC0.mp3
13,Gospel,KGGsH2bNlEQ.mp3
13,Gospel,_zK_ifCiqHI.mp3
13,Gospel,6CU4egMDFxU.mp3
13,Gospel,ZoJz2SANTyo.mp3
13,House,aiumJ_nDkhs.mp3
13,Indie Rock,y5l-GSDo72c.mp3
13,Indie Rock,5Da9sc6YDBo.mp3
13,Jazz,Ae0nwSv6cTU.mp3
13,Jazz,lCtZ-nqXVPc.mp3
13,Big Band,p47fEXGabaY.mp3
13,New Wave,iIpfWORQWhU.mp3
13,New Wave,aQfC7Ow5GHo.mp3
13,Nu Metal,CSvFpBOe8eY.mp3
13,Opera,bDWmnwITmTw.mp3
13,Pop Rock,iGR_bUYe-PA.mp3
13,Pop Rock,J9gKyRmic20.mp3
13,Pop Rock,HyMm4rJemtI.mp3
13,Pop Rock,xGytDsqkQY8.mp3
13,Rock,0fAQhSRLQnM.mp3
13,Rock N Roll,ZgdufzXvjqw.mp3
13,Rock N Roll,GdH30r1IZzs.mp3
13,Rock N Roll,T1Ond-OwgU8.mp3
13,Rock New Wave,NuT5KUA7iaY.mp3
13,Rock New Wave,UrfFHzqGBZI.mp3
13,Soul,jSoPeZMHMf4.mp3
13,Soul Jazz,1nNOA2IKqII.mp3
13,Swing,R2ezymnEuCs.mp3
13,Swing,BtRROUFO4dE.mp3
13,Swing,q_scNPUGcDs.mp3
14,Dancehall,wH_0_pijbZY.mp3
14,Dancehall,YwSU0rcVTaE.mp3
14,Dancehall,iwBGQb_5SRw.mp3
14,Dancehall,eyRLSe3MEGI.mp3
14,Dancehall,SviZhEw3LJc.mp3
14,Dancehall,rtts83Fh5JM.mp3
14,Dancehall,fg1HZC0ncxw.mp3
14,Dancehall,-av7F1JBmj4.mp3
14,Dancehall,iTOQuIqAWEQ.mp3
14,Disco,qchPLaiKocI.mp3
14,Hip Hop,_CL6n0FJZpk.mp3
14,Hip Hop,JSzg2e8MutM.mp3
14,Hip Hop,41qC3w3UUkU.mp3
14,Hip Hop,rKTUAESacQM.mp3
14,Hip Hop,meXPbvp3ldg.mp3
14,Hip Hop,rjJWxFTZBK0.mp3
14,Hip Hop,6IS6g3_pp1I.mp3
14,Latin Pop - Latin Dance,UTh7f6tZMO4.mp3
14,Latin Pop - Latin Dance,63aAqNN2J50.mp3
14,Latin Pop - Latin Dance,8iPcqtHoR3U.mp3
14,Latin Pop - Latin Dance,7qix3jy5QdA.mp3
14,Latin Pop - Latin Dance,QfhqUgC2nM0.mp3
14,Latin Pop - Latin Dance,ooHII67__Sg.mp3
14,Reggae,mWaovED4tcs.mp3
14,Reggaeton,Xk0wdDTTPA0.mp3
14,Latin Pop - Latin Dance,us3tczsrKQc.mp3
14,Reggaeton,zEf423kYfqk.mp3
14,Latin Pop - Latin Dance,jjuSfhYiup8.mp3
14,Latin Pop - Latin Dance,oQVaGR2OsKA.mp3
14,Reggaeton,3onO-Panwkk.mp3
14,Reggaeton,8ypBnoEZjJ0.mp3
14,Techno,W0cMYteDA1w.mp3
