Cluster ID,Genres,files
13,Folk,tIEV1OanDGY.mp3
13,Hard Rock,zUwEIt9ez7M.mp3
13,Hard Rock,uk_wUT1CvWM.mp3
13,Hard Rock,l482T0yNkeo.mp3
13,Hard Rock,e8A9J94UWI8.mp3
13,Hard Rock,GurkREc-q4I.mp3
13,Hip Hop,_CL6n0FJZpk.mp3
13,Hip Hop,LoQHL09L724.mp3
13,Hip Hop,meXPbvp3ldg.mp3
13,Hip Hop,rjJWxFTZBK0.mp3
13,Hip Hop,LR3GQfryp9M.mp3
13,House,HSwda46cNMg.mp3
13,House,P8JEm4d6Wu4.mp3
13,House,1Upj_Ib30K4.mp3
13,House,aiumJ_nDkhs.mp3
13,IDM - Electronica,CWTAOwgTbu4.mp3
13,Illbient Dark Ambient,LWo_lC8oKk0.mp3
13,Illbient Dark Ambient,jao1d826TkA.mp3
13,Indie Rock,q0HIxJtLI_Q.mp3
13,Indie Rock,g4Vp_P9d6O4.mp3
13,Industrial,0ZiWKNzUD-0.mp3
13,Industrial,gi6tMP8abnk.mp3
13,Industrial,XSoy-yrBsoA.mp3
13,Industrial,rxFYGe4bMac.mp3
13,Industrial,6KLO2ubqUW4.mp3
13,Latin Pop - Latin Dance,IKmPci5VXz0.mp3
13,Latin Pop - Latin Dance,UTh7f6tZMO4.mp3
13,Latin Pop - Latin Dance,7qix3jy5QdA.mp3
13,Latin Pop - Latin Dance,QfhqUgC2nM0.mp3
13,Latin Pop - Latin Dance,ooHII67__Sg.mp3
13,Metal,jGwKzoSzHk0.mp3
13,Metal,yew9L0Xjm_g.mp3
13,Metal,nM__lPTWThU.mp3
13,New Wave,cNEdxZURTaI.mp3
13,New Wave,uPudE8nDog0.mp3
13,New Wave,bj8GBas6AJs.mp3
13,New Wave,aQfC7Ow5GHo.mp3
13,New Wave,v9mJuqBipE0.mp3
13,Noise Music,X4GNogX7beI.mp3
13,Noise Music,-iD_LQiv9wE.mp3
13,Noise Music,L1R9uxFsO_k.mp3
13,Noise Music,06Ot0DaN1hM.mp3
13,Nu Metal,vq-zaD1poAE.mp3
13,Nu Metal,XOzs1FehYOA.mp3
13,Nu Metal,4qlCC1GOwFw.mp3
13,Nu Metal,YfjTZLxekig.mp3
13,Nu Metal,04F4xlWSFh0.mp3
13,Nu Metal,HQ4od5ulHqs.mp3
13,Pop Rock,HyMm4rJemtI.mp3
13,Pop Rock,AVYYpNaSs2Y.mp3
13,Punk,iymtpePP8I8.mp3
13,Punk,eAqeA5Hc0K4.mp3
13,Punk,Pm2afuGAS1U.mp3
13,Punk,CinJuVtdp3Y.mp3
13,R&B - Nu Soul,R2MHkGmzt-Y.mp3
13,R&B - Nu Soul,y7mwZULsVcQ.mp3
13,R&B - Nu Soul,jsvp_LH90uI.mp3
13,R&B - Nu Soul,N9Hj1UjNVCE.mp3
13,R&B - Nu Soul,DpIa0KBlLWU.mp3
13,Latin Pop - Latin Dance,us3tczsrKQc.mp3
13,Reggaeton,3onO-Panwkk.mp3
13,Reggaeton,8ypBnoEZjJ0.mp3
13,Nu Metal,FZLILV18ut8.mp3
13,Rock,Aiay8I5IPB8.mp3
13,Rock New Wave,s29RKnB7l7o.mp3
13,Rock New Wave,Z5-rdr0qhWk.mp3
13,Techno,W0cMYteDA1w.mp3
13,Trip Hop,kX3JCrEs_qw.mp3
13,Trip Hop,B4TxEsRxltg.mp3
13,Trip Hop,ggacjeZRdok.mp3
13,Trip Hop,_AKEVGfpHN0.mp3
14,Chanson Francaise,fztkUuunI7g.mp3
14,Church Music,ho9rZjlsyYY.mp3
14,Church Music,k1-TrAvp_xs.mp3
14,Symphony,_4IRMYuE1hI.mp3
14,Concerto,FCi2u265wxQ.mp3
14,Classical,BbT_Q23SSpc.mp3
14,Concerto,3oUKEOMhx4A.mp3
14,Prelude,5q-7WeFsooM.mp3
14,Prelude,LMWapO92XwY.mp3
14,Prelude,TEdSdtztfLQ.mp3
14,Prelude,OIJx6PbkON8.mp3
14,Prelude,XeX4X_1_lo0.mp3
14,Symphony,W9kLG7KmteY.mp3
14,Symphony,B51na4gPbQU.mp3
14,Symphony,ESmLFX8Bk0M.mp3
14,Symphony,Iq-3B6xfNpY.mp3
14,Symphony,lYAyDg1DunU.mp3
14,Symphony,QNRxHyZDU-Q.mp3
14,Symphony,WivalAzyIfk.mp3
